timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1693697400,Sep 02 2023 - 11:30pm,complete,N/A,Municipal Liberia,Cartaginés,Adrian Chinchilla,7,1.33,1.33,1.27,1.20,2,1,3,1,1,0,"11,81","87",3,6,3,1,3,0,2,2,1,2,11,16,7,7,4,9,17,14,46,54,1.48,1.46,1.59,2.11,3.67,84,100,67,33,33,67,100,50,84,9.33,5.66,2.60,3.25,2.25,1.22,1.68,2.28,4.75,1.50,2.50,Estadio Edgardo Baltodano Briceño (Liberia)
1693699200,Sep 03 2023 - 12:00am,complete,N/A,Santos de Guápiles,Guanacasteca,Benjamín Pineda,7,1.33,1.50,1.40,1.71,1,0,1,0,0,0,"89","",8,1,2,0,0,0,1,1,0,0,9,7,6,2,3,5,15,8,58,42,1.67,1.32,1.42,0.83,2.00,17,34,17,17,17,0,75,17,59,9.67,7.00,2.10,3.25,3.10,1.30,2.06,3.50,6.50,1.72,1.97,Estadio Ebal Rodríguez Aguilar (Guápiles)
1693706400,Sep 03 2023 - 2:00am,complete,N/A,Herediano,Grecia,Jesús Montero,7,1.00,0.33,2.13,0.60,3,0,3,1,1,0,"31,61,71","",3,2,1,0,2,1,0,1,1,2,5,2,4,2,1,0,11,12,64,36,1.72,1.58,1.17,0.53,2.83,33,84,50,34,17,17,100,50,67,9.00,3.00,1.29,4.75,8.50,1.20,1.65,2.50,4.33,1.80,1.90,Estadio CDI José Joaquín Colleya Fonseca (San José)
1693782000,Sep 03 2023 - 11:00pm,complete,N/A,Alajuelense,Deportivo Saprissa,William Mattus Vega,7,2.00,3.00,2.19,2.18,2,1,3,3,2,1,"13,45'5","31",9,3,1,0,3,0,1,0,2,1,9,11,6,5,3,6,12,14,50,50,1.81,1.12,1.52,1.48,3.92,59,84,84,42,42,67,100,59,84,12.17,5.50,1.97,3.40,3.50,1.30,2.00,3.30,6.00,1.80,1.91,Estadio Alejandro Morera Soto (Alajuela)
1694293200,Sep 09 2023 - 9:00pm,complete,N/A,Guanacasteca,Pérez Zeledón,Keylor Herrera,8,1.75,0.33,1.71,0.36,1,2,3,0,0,0,"62","68,80",8,5,3,1,1,0,1,3,0,1,2,3,2,3,0,0,13,12,56,44,1.75,0.88,0.00,0.00,3.09,42,75,75,59,13,25,88,63,75,6.42,6.75,1.83,3.35,4.10,1.28,2.05,3.28,6.25,1.78,1.88,Estadio Chorotega (Nicoya)
1694296800,Sep 09 2023 - 10:00pm,complete,N/A,Sporting San José,Puntarenas,Adrian Chinchilla,8,1.33,0.00,1.23,0.33,0,3,3,1,0,1,"","33,65,89",7,2,2,0,1,0,2,0,0,1,4,7,2,4,2,3,10,9,60,40,0.99,1.27,0.87,1.02,2.50,33,33,33,33,33,33,33,33,84,6.67,5.00,1.90,3.40,3.80,1.33,2.05,3.30,6.00,1.85,1.85,Estadio Ernesto Rohrmoser Lahmann (San José)
1694307600,Sep 10 2023 - 1:00am,complete,N/A,San Carlos,Santos de Guápiles,Jesús Montero,8,1.33,0.67,1.57,0.46,2,2,4,1,1,0,"12,59","64,71",6,4,2,0,3,0,0,2,1,2,5,7,4,4,1,3,9,14,53,47,0.66,1.08,1.04,1.19,1.84,50,67,34,0,0,0,67,34,84,8.67,6.00,1.70,3.55,4.60,1.29,1.73,3.20,5.50,1.85,1.85,Estadio Carlos Ugalde Álvarez (Ciudad Quesada)
1694311200,Sep 10 2023 - 2:00am,complete,N/A,Deportivo Saprissa,Municipal Liberia,Steven Madrigal,8,2.00,1.67,2.69,0.77,2,0,2,1,1,0,"27,46","",5,5,3,0,0,0,1,2,0,0,12,15,7,5,5,10,14,5,45,55,2.02,1.76,1.69,1.90,4.67,100,100,100,50,50,84,100,50,84,10.00,4.66,1.33,4.50,7.50,0.00,1.70,2.33,0.00,2.00,1.73,Estadio Ricardo Saprissa Aymá (San Juan de Tíbás (San José))
1694365200,Sep 10 2023 - 5:00pm,complete,N/A,Cartaginés,Herediano,Hugo Cruz Alvarado,8,3.00,2.00,1.93,1.69,1,1,2,1,1,0,"42","78",4,9,4,1,4,1,4,1,0,5,6,15,2,6,4,9,17,15,41,59,1.66,1.41,0.84,1.98,2.67,50,50,50,34,34,50,50,34,84,8.00,4.33,2.62,3.10,2.37,1.25,1.75,2.90,5.25,1.65,2.10,Estadio José Rafael Fello Meza (Cartago)
1694383200,Sep 10 2023 - 10:00pm,complete,N/A,Grecia,Alajuelense,Bryan Cruz,8,0.33,2.50,0.64,1.87,1,2,3,0,0,0,"66","57,78",4,4,3,0,3,0,3,0,2,1,10,5,3,4,7,1,17,11,49,51,1.78,1.23,1.38,1.09,3.13,59,59,59,46,29,17,88,59,59,8.00,2.83,6.50,4.20,1.42,1.20,1.75,2.50,4.33,1.75,1.95,Estadio CDI José Joaquín Colleya Fonseca (San José)
