timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1664110800,Sep 25 2022 - 1:00pm,complete,N/A,Lushnja,Burreli,N/A,1,3.00,0.00,2.00,0.46,1,1,2,1,0,1,"90'14","12",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.73,0.00,0.00,5.00,50,100,100,100,100,100,100,50,100,0.00,0.00,2.10,3.08,3.14,0.00,2.52,0.00,0.00,0.00,0.00,Stadiumi Roza Haxhiu
1664620200,Oct 01 2022 - 10:30am,complete,N/A,Flamurtari,Besa Kavajë,N/A,4,0.50,0.00,1.67,1.15,2,0,2,2,2,0,"25,34","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,100,100,75,0,0,50,50,50,100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1664629200,Oct 01 2022 - 1:00pm,complete,N/A,Korabi Peshkopi,Turbina Cërrik,N/A,4,2.00,0.00,2.38,0.54,2,1,3,1,1,0,"33,73","77",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,50,75,50,50,50,75,75,50,50,0.00,0.00,1.35,4.29,6.75,0.00,1.78,0.00,0.00,0.00,0.00,Stadiumi Korabi
1664629200,Oct 01 2022 - 1:00pm,complete,N/A,Besëlidhja Lezhë,Tërbuni Pukë,N/A,4,3.00,1.00,0.92,0.62,2,3,5,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,100,100,50,0,0,50,100,0,100,0.00,0.00,2.70,3.21,2.28,0.00,2.17,0.00,0.00,0.00,0.00,Stadiumi Besëlidhja
1664629200,Oct 01 2022 - 1:00pm,complete,N/A,Apolonia Fier,Lushnja,N/A,4,3.00,0.00,2.00,0.38,3,0,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,5.00,100,100,100,50,50,100,100,50,100,0.00,0.00,1.63,3.58,4.36,0.00,2.08,0.00,0.00,0.00,0.00,Stadiumi Loni Papuçiu
1664629200,Oct 01 2022 - 1:00pm,complete,N/A,Luzi United,Skënderbeu Korçë,N/A,4,1.00,1.00,1.92,1.54,1,2,3,1,1,0,"39","56,65",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,75,75,0,0,0,25,25,50,50,0.00,4.00,3.63,3.39,1.82,0.00,2.59,0.00,0.00,0.00,0.00,Stadiumi Tofik Jashari
1664706600,Oct 02 2022 - 10:30am,complete,N/A,Tomori Berat,Dinamo Tirana,N/A,4,3.00,1.00,1.93,1.46,1,1,2,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,50,50,0,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Tomori
1664715600,Oct 02 2022 - 1:00pm,complete,N/A,Burreli,Oriku,N/A,4,1.00,0.50,2.08,0.54,1,0,1,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,75,100,0,0,0,0,75,25,100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Liri Ballabani
1665225000,Oct 08 2022 - 10:30am,complete,N/A,Lushnja,Flamurtari,N/A,5,2.00,3.00,2.00,1.69,0,0,0,0,0,0,"","",1,3,0,0,0,0,0,0,0,0,3,15,2,6,1,9,20,13,50,50,0.00,0.00,0.59,1.96,3.25,50,100,75,25,25,25,100,50,100,0.00,0.00,1.82,3.47,3.56,1.75,2.33,4.40,0.00,0.00,0.00,Stadiumi Roza Haxhiu
1665234000,Oct 08 2022 - 1:00pm,complete,N/A,Turbina Cërrik,Luzi United,N/A,5,0.50,1.50,1.46,1.00,2,2,4,1,0,1,"59,90'7","28,90'3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,25,75,50,0,0,25,50,50,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadiumi Nexhip Trungu
1665234000,Oct 08 2022 - 1:00pm,complete,N/A,Besa Kavajë,Korabi Peshkopi,N/A,5,2.00,1.00,1.69,0.93,1,1,2,0,0,0,"54","90'5",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15,0.00,0.00,0.00,1.75,75,75,25,0,0,0,25,75,75,1.00,0.00,2.90,3.10,2.32,0.00,2.05,0.00,0.00,0.00,0.00,Stadiumi Shkumbini
1665234000,Oct 08 2022 - 1:00pm,complete,N/A,Tërbuni Pukë,Apolonia Fier,N/A,5,2.00,0.50,1.23,0.93,1,1,2,2,1,1,"18","6",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.15,0.00,0.00,2.00,75,75,50,0,0,25,50,50,50,1.00,0.00,2.42,3.10,2.75,0.00,2.41,0.00,0.00,0.00,0.00,Stadiumi Ismail Xhemali
