timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1663592400,Sep 19 2022 - 1:00pm,complete,N/A,Kukësi,Partizani Tirana,Eldorjan Hamiti,5,0.50,3.00,1.39,1.78,1,2,3,1,0,1,"48","14,73",7,6,0,0,0,0,0,0,0,0,11,10,5,6,6,4,13,19,54,46,1.02,0.00,1.69,1.59,1.75,50,50,25,0,0,0,75,25,50,3.50,3.50,2.93,3.05,2.38,1.42,2.19,4.10,7.90,2.00,1.71,Kukës Arena (Kukës)
1664542800,Sep 30 2022 - 1:00pm,complete,N/A,Bylis Ballsh,Erzeni Shijak,N/A,6,1.33,2.00,1.06,1.06,4,1,5,2,2,0,"10,24,57,90","71",-1,-1,3,0,1,0,2,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10,0.69,0.00,0.00,0.75,0,17,0,0,0,0,42,17,17,6.50,3.50,2.33,3.03,2.78,0.00,2.22,0.00,0.00,0.00,0.00,Stadiumi Adush Muça (Ballsh)
1664552700,Sep 30 2022 - 3:45pm,complete,N/A,Teuta Durrës,Vllaznia Shkodër,Kreshnik Barjamaj,6,1.00,1.00,1.61,1.17,0,0,0,0,0,0,"","",0,7,1,0,0,0,0,1,0,0,9,10,3,6,6,4,19,10,49,51,2.52,1.18,1.43,1.64,1.67,42,59,34,0,0,34,75,0,59,13.50,3.17,2.95,3.25,2.25,1.50,2.40,4.50,9.00,2.05,1.70,Stadiumi Niko Dovana (Durrës)
1664629200,Oct 01 2022 - 1:00pm,complete,N/A,Laçi,Kukësi,Klodian Shahini,6,1.00,0.50,1.44,1.11,0,1,1,1,0,1,"","19",8,6,2,0,2,0,0,2,0,2,10,6,2,2,8,4,-1,-1,50,50,1.57,1.05,1.51,1.14,1.75,42,42,42,17,0,0,42,42,75,7.83,4.33,2.05,3.00,3.60,1.54,2.70,4.80,8.80,2.08,1.71,Stadiumi Laçi (Laç)
1664629200,Oct 01 2022 - 1:00pm,complete,N/A,Egnatia Rrogozhinë,Kastrioti Krujë,Enea Jorgji,6,1.50,1.00,1.33,0.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,0.92,0.00,0.00,2.25,17,84,42,0,0,25,67,34,84,11.00,4.17,2.02,3.15,3.37,0.00,2.18,0.00,0.00,0.00,0.00,Arena Egnatia (Rrogozhinë)
1664730000,Oct 02 2022 - 5:00pm,complete,N/A,Partizani Tirana,Tirana,Juxhin Xhaja,6,2.00,1.67,1.94,1.89,0,2,2,1,0,1,"","45'1,69",10,3,1,1,1,1,0,2,1,1,10,9,4,4,6,5,-1,-1,50,50,1.26,1.64,1.66,1.30,1.50,33,50,17,0,0,0,84,17,50,11.66,3.67,2.55,2.95,2.75,1.53,2.60,5.00,10.00,2.10,1.67,Air Albania Stadium (Tiranë (Tirana))
1665147600,Oct 07 2022 - 1:00pm,complete,N/A,Erzeni Shijak,Egnatia Rrogozhinë,Erjon Bastari,7,2.33,1.33,1.17,1.56,0,0,0,0,0,0,"","",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.34,1.33,0.00,0.00,1.00,17,17,17,0,0,0,33,17,50,3.67,6.33,1.85,3.30,3.95,0.00,2.84,0.00,0.00,0.00,0.00,Stadiumi Niko Dovana (Durrës)
1665147600,Oct 07 2022 - 1:00pm,complete,N/A,Tirana,Laçi,N/A,7,1.50,0.00,1.83,1.22,3,3,6,3,2,1,"23,36,73","21,63,89",6,6,2,0,3,0,0,2,2,1,10,7,8,5,2,2,-1,-1,50,50,2.52,1.26,1.93,1.40,2.25,25,50,50,25,0,25,75,25,75,7.50,4.50,1.83,3.25,3.80,1.42,2.30,4.10,7.90,2.10,1.67,Stadiumi Selman Stërmasi (Tiranë (Tirana))
1665157500,Oct 07 2022 - 3:45pm,complete,N/A,Vllaznia Shkodër,Partizani Tirana,Kreshnik Cjapi,7,3.00,3.00,1.61,1.78,1,2,3,1,1,0,"38","66,86",7,4,1,0,5,0,0,1,0,5,17,16,7,6,10,10,-1,-1,50,50,1.79,1.59,1.92,1.91,2.00,50,50,50,0,0,0,100,50,50,13.00,1.50,3.60,3.10,2.00,1.36,2.10,3.60,7.00,1.91,1.80,Stadiumi Loro Boriçi (Shkodër)
1665234000,Oct 08 2022 - 1:00pm,complete,N/A,Kukësi,Bylis Ballsh,Andi Koçi,7,0.33,2.00,1.39,1.06,2,0,2,1,1,0,"23,60","",3,3,-1,-1,-1,-1,-1,-1,-1,-1,10,12,3,5,7,7,-1,-1,50,50,1.25,1.49,1.18,1.52,2.09,75,75,34,0,0,0,59,34,100,10.67,4.67,2.38,2.76,2.95,1.51,2.63,4.83,8.85,2.15,1.65,Kukës Arena (Kukës)
