timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1661688000,Aug 28 2022 - 12:00pm,complete,N/A,Chiangrai United,Nong Bua Pitchaya,Mongkolchai Pechsri,3,3.00,0.00,1.87,0.27,2,0,2,0,0,0,"63,64","",7,1,2,0,2,0,1,1,1,1,10,6,8,3,2,3,-1,-1,58,42,1.28,1.70,1.60,0.97,1.00,0,0,0,0,0,0,50,0,50,9.00,4.00,1.85,3.40,3.65,1.25,1.88,3.04,5.50,1.74,2.04,LEO Chiangrai Stadium (Chiang Rai)
1661943600,Aug 31 2022 - 11:00am,complete,N/A,Chonburi,Bangkok Glass,Songkran Bunmeekiart,1,0.00,0.00,1.73,0.67,1,0,1,1,1,0,"23","",2,7,4,0,1,0,1,3,1,0,9,17,7,6,2,11,-1,-1,36,64,1.92,0.00,1.54,2.52,2.50,50,50,50,50,50,50,50,0,50,3.00,3.00,3.75,3.40,1.97,1.25,1.93,2.98,5.40,1.60,2.25,Chonburi UTA Stadium (Chonburi)
1662120000,Sep 02 2022 - 12:00pm,complete,N/A,Nong Bua Pitchaya,Ratchaburi,Titichai Nuanchan,4,0.00,3.00,1.13,1.20,0,2,2,2,0,2,"","16,45",6,7,1,0,1,0,0,1,1,0,13,13,3,3,10,10,-1,-1,48,52,1.37,1.57,1.54,1.34,1.50,0,50,0,0,0,0,100,0,50,4.00,6.00,2.30,3.00,2.90,1.28,2.15,3.20,6.50,1.80,1.96,Pitchaya Stadium (Nong Bua Lamphu (Nong Bua Lam Phu))
1662202800,Sep 03 2022 - 11:00am,complete,N/A,Bangkok United,Nakhon Ratchasima,Warintorn Sassadee,4,3.00,3.00,2.47,0.60,3,0,3,1,1,0,"41,87,90'7","",6,5,0,0,1,0,0,0,1,0,16,4,6,2,10,2,-1,-1,64,36,2.38,1.66,1.98,0.77,1.50,0,50,0,0,0,0,50,0,100,9.00,4.00,1.36,4.55,6.00,1.18,1.56,2.52,4.36,1.83,1.93,Thammasat Stadium (Pathum Thani)
1662204600,Sep 03 2022 - 11:30am,complete,N/A,Khon Kaen United,Lampang,N/A,4,0.00,1.00,1.60,0.33,1,0,1,1,1,0,"10","",9,3,5,0,2,0,1,4,0,2,4,6,3,0,1,6,-1,-1,45,55,1.47,1.16,1.13,1.00,3.00,50,100,50,50,0,50,100,50,100,7.00,7.00,2.16,3.25,3.00,1.33,1.95,3.54,7.00,1.77,1.95,Khon Kaen Stadium (Khon Kaen)
1662206400,Sep 03 2022 - 12:00pm,complete,N/A,Prachuap,Chiangrai United,Niwat Insa-ard,4,0.00,3.00,1.47,1.07,2,1,3,1,1,0,"37,86","54",3,6,3,0,4,0,1,2,3,1,5,9,4,5,1,4,-1,-1,50,50,1.64,1.16,1.33,1.43,1.00,0,0,0,0,0,0,50,0,50,10.00,5.00,2.90,3.20,2.17,1.36,2.08,3.73,6.92,1.82,1.94,Sam Ao Stadium (Prachuap Khiri Khan)
1662287400,Sep 04 2022 - 10:30am,complete,N/A,Muang Thong United,Sukhothai,Vitsavet Sangnakorn,4,1.00,0.00,2.07,0.80,2,0,2,0,0,0,"52,73","",7,3,2,0,2,0,0,2,1,1,11,8,4,2,7,6,-1,-1,59,41,3.47,1.01,1.53,1.08,5.50,100,100,100,100,50,100,100,100,100,21.00,4.00,1.33,4.76,6.51,1.14,1.47,2.40,3.64,1.69,2.04,Thunder Dome Stadium (Nonthaburi)
1662289200,Sep 04 2022 - 11:00am,complete,N/A,Lamphun Warrior,Chonburi,Mongkolchai Pechsri,4,0.00,3.00,1.53,1.13,0,2,2,2,0,2,"","18,22",6,4,1,0,1,0,0,1,0,1,13,9,6,5,7,4,-1,-1,58,42,0.81,1.22,1.82,1.17,1.50,0,50,0,0,0,50,100,0,0,5.00,3.00,3.59,3.59,1.79,1.24,1.88,2.98,5.10,1.75,1.96,700th Anniversary Stadium (Chiang Mai)
1662291000,Sep 04 2022 - 11:30am,complete,N/A,Buriram United,Bangkok Glass,N/A,4,3.00,0.00,2.53,0.67,2,2,4,2,0,2,"59,90'3","26,29",16,1,1,0,9,1,1,0,1,9,23,11,10,7,13,4,-1,-1,59,41,2.39,2.52,2.99,1.82,4.00,50,50,50,50,50,50,100,50,50,17.00,1.00,1.62,3.62,4.52,1.32,1.84,3.35,6.45,1.87,1.89,Chang Arena (Buriram)
1662724800,Sep 09 2022 - 12:00pm,complete,N/A,Bangkok Glass,Lamphun Warrior,Vitsavet Sangnakorn,5,0.00,0.50,2.07,0.87,1,0,1,0,0,0,"72","",3,6,1,0,4,0,0,1,1,3,13,6,7,3,6,3,-1,-1,59,41,0.00,1.26,1.76,0.91,0.25,0,0,0,0,0,0,0,0,25,4.50,4.00,1.29,4.20,8.50,1.26,1.85,3.08,5.60,2.00,1.72,BG Stadium (Thanyaburi- Pathum Thani)
1662807600,Sep 10 2022 - 11:00am,complete,N/A,Chonburi,Prachuap,Sahapop Sribunlue,5,1.50,1.50,1.73,0.87,1,0,1,0,0,0,"55","",9,5,2,0,3,0,0,2,2,1,23,9,9,3,14,6,-1,-1,61,39,1.73,1.83,2.90,1.29,4.00,50,75,75,50,50,50,100,50,75,6.50,4.50,1.73,3.23,3.30,1.21,1.75,2.78,4.85,1.68,2.13,Chonburi UTA Stadium (Chonburi)
1662809400,Sep 10 2022 - 11:30am,complete,N/A,Nakhon Ratchasima,Nong Bua Pitchaya,Niwat Insa-ard,5,0.50,0.00,1.33,0.27,2,1,3,0,0,0,"46,60","71",9,5,0,0,1,0,0,0,0,1,9,9,6,4,3,5,-1,-1,59,41,1.87,1.34,1.66,1.30,2.00,50,75,25,0,0,25,25,50,100,9.50,3.50,2.53,2.86,2.25,1.33,1.92,3.56,7.00,1.81,1.95,His Majesty the King's 80th Birthday Anniversary 5th December 2007 Stadium (Nakhon Ratchasima)
1662816000,Sep 10 2022 - 1:20pm,complete,N/A,Port FC,Khon Kaen United,Mongkolchai Pechsri,5,2.00,0.50,2.07,0.60,4,1,5,2,2,0,"9,16,75,80","90",7,1,3,1,4,0,2,2,0,4,15,11,6,8,9,3,-1,-1,54,46,2.04,1.34,2.00,1.65,2.25,25,50,25,25,25,25,50,25,50,7.00,4.50,1.34,3.72,5.64,1.21,1.59,2.75,4.90,1.86,1.90,PAT Stadium (Bangkok)
1662892200,Sep 11 2022 - 10:30am,complete,N/A,Chiangrai United,Lampang,Phanumat Pansamo,5,3.00,0.50,1.87,0.33,5,1,6,1,1,0,"26,55,64,88,90'3","87",6,5,0,0,1,0,0,0,1,0,14,6,9,4,5,2,-1,-1,42,58,1.44,1.08,2.04,1.33,2.00,25,50,25,25,0,25,75,50,50,6.50,4.50,1.40,4.24,6.07,1.24,2.05,2.98,5.00,1.90,1.80,LEO Chiangrai Stadium (Chiang Rai)
1662894000,Sep 11 2022 - 11:00am,complete,N/A,Ratchaburi,BEC Tero Sasana,Chaireag Ngamsom,5,3.00,0.00,1.53,1.07,1,1,2,0,0,0,"83","90'5",2,4,3,1,1,1,2,2,1,1,13,6,3,3,10,3,-1,-1,59,41,1.62,1.50,1.64,0.96,1.00,0,0,0,0,0,0,50,0,50,7.00,2.00,1.75,3.28,4.20,1.32,2.10,3.56,7.00,1.89,1.87,Mitr Phol Stadium (Ratchaburi)
1662894000,Sep 11 2022 - 11:00am,complete,N/A,Sukhothai,Bangkok United,Torpong Somsingha,5,0.50,3.00,1.47,1.67,0,0,0,0,0,0,"","",4,11,6,0,2,0,4,2,0,2,12,19,4,8,8,11,-1,-1,30,70,1.52,1.24,1.30,2.31,2.25,0,50,50,25,25,25,75,50,50,10.50,6.00,7.95,4.80,1.28,1.17,1.62,2.45,4.30,1.87,1.83,Thung Talay Luang Stadium (Sukhothai)
1662897600,Sep 11 2022 - 12:00pm,complete,N/A,Buriram United,Muang Thong United,Wiwat Jumpaoon,5,2.00,0.50,2.53,1.27,1,1,2,1,0,1,"58","44",11,6,1,0,4,0,1,0,0,4,18,8,7,4,11,4,-1,-1,61,39,2.69,1.20,2.43,1.29,3.50,75,75,50,50,25,50,50,75,100,17.00,4.00,1.39,4.32,6.16,1.18,1.70,2.54,4.50,1.85,1.91,Chang Arena (Buriram)
1663153200,Sep 14 2022 - 11:00am,complete,N/A,Bangkok Glass,Port FC,Sivakorn Pu-udom,2,3.00,0.00,2.07,1.40,4,2,6,3,2,1,"18,42,67,80","45'3,90'3",3,6,1,0,1,1,0,1,2,0,13,10,8,6,5,4,-1,-1,64,36,1.76,0.00,1.94,1.40,0.50,0,0,0,0,0,0,0,0,50,3.00,1.00,1.75,3.50,4.10,1.27,1.87,3.12,5.85,1.77,2.00,BG Stadium (Thanyaburi- Pathum Thani)
1663329600,Sep 16 2022 - 12:00pm,complete,N/A,Khon Kaen United,Chiangrai United,Akom Charoensuk,6,1.50,1.50,1.60,1.07,0,0,0,0,0,0,"","",2,4,1,1,2,0,0,2,1,1,4,8,3,4,1,4,-1,-1,42,58,1.30,1.30,0.97,1.28,1.75,25,50,25,0,0,0,100,25,50,11.50,8.50,4.40,3.25,1.75,1.39,2.10,4.15,7.25,2.00,1.77,Khon Kaen Stadium (Khon Kaen)
1663412400,Sep 17 2022 - 11:00am,complete,N/A,Nakhon Ratchasima,Lamphun Warrior,Winut Phophat,6,1.33,0.33,1.33,0.87,2,2,4,2,1,1,"20,47","15,49",7,6,3,0,2,0,1,2,0,2,10,7,6,4,4,3,-1,-1,52,48,1.80,1.15,1.68,1.14,1.67,50,50,34,0,0,17,17,34,84,11.67,5.00,1.73,3.40,3.90,1.24,1.80,2.98,5.40,1.83,1.87,His Majesty the King's 80th Birthday Anniversary 5th December 2007 Stadium (Nakhon Ratchasima)
1663414200,Sep 17 2022 - 11:30am,complete,N/A,BEC Tero Sasana,Buriram United,Torpong Somsingha,6,0.00,3.00,1.80,2.40,1,4,5,5,1,4,"39","11,14,42,45'1",3,2,2,0,0,0,0,2,0,0,19,14,4,10,15,4,-1,-1,58,42,1.79,1.80,1.89,1.85,3.00,50,100,50,25,25,100,100,0,50,12.00,8.00,6.50,4.40,1.37,1.20,1.67,2.67,4.80,1.93,1.83,Mitr Phol Stadium (Ratchaburi)
1663416000,Sep 17 2022 - 12:00pm,complete,N/A,Muang Thong United,Chonburi,Sivakorn Pu-udom,6,2.00,3.00,2.07,1.13,1,5,6,2,0,2,"47","32,37,72,74,90'1",8,5,3,0,2,0,1,2,1,1,10,15,6,11,4,4,-1,-1,52,48,2.50,1.20,1.57,2.21,2.50,25,100,25,25,0,75,75,50,50,15.00,3.50,1.85,3.40,3.50,1.23,1.79,2.84,5.25,1.69,2.11,Thunder Dome Stadium (Nonthaburi)
1663497000,Sep 18 2022 - 10:30am,complete,N/A,Prachuap,Bangkok Glass,Chaireag Ngamsom,6,1.50,0.50,1.47,0.67,2,2,4,4,2,2,"17,32","24,34",3,3,2,0,3,0,0,2,1,2,9,13,5,4,4,9,-1,-1,38,62,1.48,2.17,1.25,1.75,2.25,50,50,50,25,0,25,75,50,75,9.50,7.50,4.60,3.60,1.65,1.27,1.80,3.13,5.93,1.82,1.94,Sam Ao Stadium (Prachuap Khiri Khan)
1663498800,Sep 18 2022 - 11:00am,complete,N/A,Lampang,Sukhothai,Natee Choosuwan,6,1.50,0.00,0.93,0.80,0,1,1,0,0,0,"","66",10,2,1,0,2,0,0,1,1,1,13,9,3,5,10,4,-1,-1,59,41,0.76,1.04,1.76,1.35,3.75,25,75,50,50,50,50,50,75,100,5.50,4.00,1.89,3.40,3.41,1.24,1.81,2.98,5.40,1.71,2.02,Lampang Provincial Stadium (Lampang)
1663502400,Sep 18 2022 - 12:00pm,complete,N/A,Nong Bua Pitchaya,Port FC,Kotchapoom Meesridecha,6,0.00,0.00,1.13,1.40,0,0,0,0,0,0,"","",3,7,1,0,2,0,0,1,0,2,14,7,6,2,8,5,-1,-1,41,59,1.46,1.40,1.48,0.77,3.75,50,75,50,50,50,75,100,50,50,9.50,4.00,3.20,3.34,1.99,1.30,1.86,3.24,6.28,1.71,2.02,Pitchaya Stadium (Nong Bua Lamphu (Nong Bua Lam Phu))
1664364600,Sep 28 2022 - 11:30am,complete,N/A,BEC Tero Sasana,Port FC,Songkran Bunmeekiart,4,0.00,0.50,1.80,1.40,2,2,4,1,1,0,"29,90'4","60,81",-1,-1,2,1,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.84,1.09,0.00,0.00,3.25,50,75,50,50,50,75,75,25,25,11.50,5.50,3.72,3.50,1.90,1.29,1.78,3.25,6.23,1.71,2.08,Thunder Dome Stadium (Nonthaburi)
1664622000,Oct 01 2022 - 11:00am,complete,N/A,Nakhon Ratchasima,Khon Kaen United,Vitsavet Sangnakorn,7,1.25,0.33,1.33,0.60,1,0,1,1,1,0,"10","",8,3,2,0,2,0,2,0,1,1,4,7,3,2,1,5,-1,-1,42,58,1.77,1.44,1.16,1.18,2.67,67,84,54,29,17,42,59,54,84,9.08,4.83,1.91,3.10,3.60,1.29,1.89,3.28,6.00,1.81,1.95,His Majesty the King's 80th Birthday Anniversary 5th December 2007 Stadium (Nakhon Ratchasima)
1664623800,Oct 01 2022 - 11:30am,complete,N/A,BEC Tero Sasana,Lamphun Warrior,Sivakorn Pu-udom,7,0.33,0.50,1.80,0.87,0,0,0,0,0,0,"","",6,9,5,0,5,0,1,4,2,3,8,7,2,4,6,3,-1,-1,54,46,1.84,1.14,1.27,1.24,2.59,46,63,46,46,17,46,63,29,54,10.25,6.83,2.05,3.20,3.40,1.31,1.90,3.48,6.50,1.85,1.91,Thunder Dome Stadium (Nonthaburi)
1664625600,Oct 01 2022 - 12:00pm,complete,N/A,Chiangrai United,Sukhothai,Mongkolchai Pechsri,7,3.00,1.00,1.87,0.80,1,1,2,1,0,1,"61","20",6,2,-1,-1,-1,-1,-1,-1,-1,-1,16,7,5,4,11,3,-1,-1,43,57,1.64,1.15,1.62,0.83,3.17,33,67,33,33,33,17,50,67,84,7.67,3.33,1.25,4.60,8.50,1.14,1.68,2.20,3.50,1.74,2.04,LEO Chiangrai Stadium (Chiang Rai)
