timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1631952900,Sep 18 2021 - 8:15am,complete,N/A,PSIS Semarang,Persiraja Banda Aceh,N/A,3,3.00,0.00,1.18,0.35,3,1,4,0,0,0,"53,69,88","66",6,1,2,0,2,0,1,1,1,1,10,6,5,3,5,3,-1,-1,57,43,0.76,0.00,1.24,0.78,2.00,50,50,50,0,0,50,50,0,50,6.00,2.00,1.77,3.35,3.60,1.25,1.71,2.70,4.50,1.69,1.91,N/A
1631952900,Sep 18 2021 - 8:15am,complete,N/A,Bhayangkara,Madura United,N/A,3,3.00,1.00,1.94,1.41,1,0,1,1,1,0,"26","",4,6,3,0,1,0,3,0,1,0,5,4,3,0,2,4,-1,-1,52,48,0.00,0.00,0.77,0.53,2.50,100,100,50,0,0,50,100,0,50,4.00,5.00,1.83,3.40,3.40,1.25,1.67,2.60,4.35,1.65,2.00,Stadion Si Jalak Harupat
1631963700,Sep 18 2021 - 11:15am,complete,N/A,PSM,Persebaya Surabaya,N/A,3,1.00,0.00,1.29,1.76,3,1,4,4,3,1,"31,38,39","20",6,8,5,0,1,0,2,3,1,0,7,3,4,2,3,1,-1,-1,42,58,1.21,1.01,0.93,0.58,3.00,100,100,50,50,0,50,100,50,50,6.00,5.00,3.80,3.75,1.65,1.21,1.62,2.45,4.20,1.67,1.95,Stadion Si Jalak Harupat
1631972700,Sep 18 2021 - 1:45pm,complete,N/A,Bali United,Persib,N/A,3,3.00,3.00,2.00,2.53,2,2,4,2,1,1,"8,56","37,47",1,4,1,1,3,0,2,0,1,2,6,8,4,5,2,3,-1,-1,45,55,1.27,1.30,0.78,1.14,2.00,50,50,50,0,0,0,50,50,100,11.00,6.00,2.45,3.00,2.50,1.27,1.95,3.14,6.10,1.69,2.05,N/A
1632050100,Sep 19 2021 - 11:15am,complete,N/A,PSS Sleman,Arema,N/A,3,1.00,1.00,1.41,2.24,2,1,3,2,1,1,"45'3,80","35",4,5,1,0,0,0,0,1,0,0,8,14,4,4,4,10,-1,-1,43,57,1.07,0.92,1.03,1.50,2.00,100,100,0,0,0,50,100,0,50,9.00,6.00,3.00,3.40,1.95,1.27,1.77,2.80,4.75,1.71,1.91,N/A
1632059100,Sep 19 2021 - 1:45pm,complete,N/A,Persipura,Persija,N/A,3,0.00,1.00,1.00,1.71,0,0,0,0,0,0,"","",0,4,3,0,3,0,2,1,1,2,6,6,2,2,4,4,-1,-1,53,47,0.00,1.19,0.81,1.04,2.50,100,100,50,0,0,50,100,0,50,8.00,5.00,3.30,3.55,1.80,1.29,1.83,3.00,5.25,1.83,1.77,N/A
1632384900,Sep 23 2021 - 8:15am,complete,N/A,Persik Kediri,PSM,N/A,4,3.00,1.00,1.35,0.94,2,3,5,4,2,2,"34,41","6,35,90'1",2,8,1,0,1,0,0,1,0,1,6,7,3,5,3,2,-1,-1,47,53,0.58,0.00,0.77,1.08,1.50,50,50,0,0,0,0,50,0,100,6.00,1.00,2.00,3.20,3.25,1.30,1.87,2.90,5.25,1.69,1.91,N/A
1632395700,Sep 23 2021 - 11:15am,complete,N/A,Barito Putera,PS TNI,N/A,4,0.00,0.00,0.76,1.06,0,3,3,1,0,1,"","45'1,47,59",13,3,1,0,3,0,1,0,1,2,11,9,5,6,6,3,-1,-1,55,45,1.17,0.00,1.43,1.19,3.50,100,100,100,50,0,100,100,0,50,8.00,4.00,1.80,3.60,3.50,0.00,1.75,0.00,0.00,0.00,0.00,N/A
1632398400,Sep 23 2021 - 12:00pm,complete,N/A,Persib,Borneo,N/A,4,3.00,0.00,1.53,1.47,0,0,0,0,0,0,"","",4,3,1,0,1,0,1,0,0,1,8,4,4,2,4,2,-1,-1,47,53,1.34,1.27,1.05,0.60,1.00,0,0,0,0,0,0,0,0,100,13.00,4.00,1.98,3.50,3.50,0.00,1.86,0.00,0.00,0.00,0.00,N/A
1632471300,Sep 24 2021 - 8:15am,complete,N/A,Persiraja Banda Aceh,Persipura,N/A,4,3.00,0.00,0.41,1.29,1,2,3,2,1,1,"11","23,69",6,2,3,0,0,0,0,3,0,0,3,8,3,3,0,5,-1,-1,43,57,1.07,1.09,0.63,0.90,3.00,50,50,50,50,50,50,100,50,50,13.00,4.00,1.53,3.60,2.34,1.24,1.95,2.93,5.50,1.73,2.05,Stadion Si Jalak Harupat
