timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1621153800,May 16 2021 - 8:30am,complete,N/A,Prey Veng,Soltilo Angkor,N/A,3,1.00,0.00,0.67,0.17,6,0,6,3,3,0,"27,32,45'2,87,89,90'1","",7,11,-1,-1,-1,-1,-1,-1,-1,-1,20,11,9,5,11,6,-1,-1,54,46,1.14,0.00,2.18,1.42,1.00,50,50,0,0,0,0,50,0,50,5.00,0.00,1.25,6.50,7.90,0.00,1.15,0.00,1.90,1.35,2.94,N/A
1621672200,May 22 2021 - 8:30am,complete,N/A,Soltilo Angkor,Kirivong Sok Sen Chey,N/A,4,0.00,0.00,0.70,0.70,1,2,3,3,1,2,"16","5,6",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.97,0.99,0.00,0.00,3.75,25,100,50,25,25,50,100,25,100,9.50,0.00,4.00,3.75,1.20,1.09,1.43,1.90,3.38,1.51,2.43,N/A
1621672200,May 22 2021 - 8:30am,complete,N/A,Visakha,Svay Rieng,N/A,5,1.00,3.00,1.90,2.30,3,2,5,3,2,1,"8,27,90'3","38,64",9,1,-1,-1,-1,-1,-1,-1,-1,-1,20,12,10,6,10,6,-1,-1,48,52,1.57,2.22,2.38,1.58,4.00,75,75,50,50,50,50,50,75,75,14.00,0.00,3.50,4.40,1.67,1.06,1.36,1.78,2.90,1.30,3.20,RSN Stadium
1621681200,May 22 2021 - 11:00am,complete,N/A,Phnom Penh Crown,Prey Veng,N/A,4,0.00,0.00,2.20,0.71,4,1,5,1,1,0,"14,56,64,90","87",6,3,-1,-1,-1,-1,-1,-1,-1,-1,14,7,8,3,6,4,-1,-1,67,33,0.00,1.99,1.76,0.79,1.50,0,50,50,0,0,0,50,50,50,3.00,0.00,1.42,4.84,5.85,1.15,1.36,1.78,3.28,1.50,2.40,RSN Stadium
1621758600,May 23 2021 - 8:30am,complete,N/A,Cambodia Tiger,Boeung Ket,N/A,2,3.00,0.00,1.50,2.18,1,0,1,0,0,0,"62","",5,5,-1,-1,-1,-1,-1,-1,-1,-1,7,4,3,3,4,1,-1,-1,53,47,0.98,0.00,0.95,0.76,1.75,25,50,25,25,25,25,50,0,25,2.50,0.00,2.70,3.50,2.11,1.19,1.50,2.24,4.00,1.40,2.65,N/A
1622017800,May 26 2021 - 8:30am,complete,N/A,Electricite du Cambodge,Visakha,N/A,3,1.50,0.00,0.56,2.33,0,7,7,3,0,3,"","3,8,21,52,65,83,84",0,13,-1,-1,-1,-1,-1,-1,-1,-1,9,30,2,15,7,15,-1,-1,41,59,1.52,0.00,0.92,3.61,2.25,50,50,50,50,25,50,50,25,25,2.50,0.00,16.00,8.50,1.07,0.00,1.25,1.62,0.00,1.84,1.92,N/A
1622017800,May 26 2021 - 8:30am,complete,N/A,Soltilo Angkor,Boeung Ket,N/A,10,0.00,0.00,0.70,2.18,0,3,3,1,0,1,"","3,75,84",2,8,-1,-1,-1,-1,-1,-1,-1,-1,10,14,2,11,8,3,-1,-1,37,63,0.97,0.76,0.96,2.04,2.84,34,50,50,17,17,50,50,17,84,10.50,0.00,6.50,5.50,1.30,1.07,1.22,1.62,2.20,1.44,2.63,N/A
1625301000,Jul 03 2021 - 8:30am,complete,N/A,Prey Veng,Boeung Ket,N/A,2,2.00,1.50,0.67,2.18,1,3,4,2,1,1,"45","2,46,70",5,4,-1,-1,-1,-1,-1,-1,-1,-1,7,19,5,5,2,14,-1,-1,46,54,1.66,1.40,1.03,1.88,3.00,25,75,50,25,25,25,75,50,100,12.50,0.00,4.00,4.60,1.57,0.00,1.25,1.75,2.65,1.35,2.94,N/A
1625301000,Jul 03 2021 - 8:30am,complete,N/A,Visakha,Naga World,N/A,2,1.67,2.00,1.90,2.25,2,2,4,3,2,1,"4,31","6,70",7,3,-1,-1,-1,-1,-1,-1,-1,-1,25,8,6,4,19,4,-1,-1,53,47,1.84,1.51,2.50,1.05,2.67,67,67,50,50,17,50,67,34,50,11.00,0.00,1.91,3.75,3.10,1.17,1.50,2.34,3.94,1.53,2.38,RSN Stadium
1625387400,Jul 04 2021 - 8:30am,complete,N/A,Electricite du Cambodge,Asia Europe University,N/A,2,1.00,0.00,0.56,1.17,0,4,4,3,0,3,"","5,21,33,74",4,1,-1,-1,-1,-1,-1,-1,-1,-1,13,15,5,8,8,7,-1,-1,62,38,1.32,1.65,1.52,1.81,5.67,84,100,100,100,84,100,100,84,84,7.67,0.00,4.14,4.30,1.65,1.05,1.22,1.88,2.50,1.31,3.05,N/A
1625569200,Jul 06 2021 - 11:00am,complete,N/A,Svay Rieng,Cambodia Tiger,N/A,3,3.00,2.00,2.11,1.45,1,2,3,2,1,1,"5","10,70",7,3,-1,-1,-1,-1,-1,-1,-1,-1,19,13,4,6,15,7,-1,-1,54,46,1.91,1.42,1.86,1.44,3.50,75,75,50,50,25,50,100,25,75,8.00,0.00,1.40,5.00,5.00,1.12,1.36,1.89,2.75,1.56,2.37,Sports Complex Svay Rieng
1625646600,Jul 07 2021 - 8:30am,complete,N/A,Asia Europe University,Boeung Ket,N/A,2,1.00,2.00,0.70,2.18,1,3,4,0,0,0,"75","48,69,86",2,7,-1,-1,-1,-1,-1,-1,-1,-1,8,11,4,7,4,4,-1,-1,36,64,1.60,1.56,1.05,1.56,3.84,67,84,84,50,34,50,67,84,100,9.34,0.00,5.50,4.75,1.44,1.07,1.34,1.90,2.90,1.47,2.48,N/A
1625646600,Jul 07 2021 - 8:30am,complete,N/A,Police Commissary,Naga World,N/A,4,0.00,1.75,1.20,2.25,0,4,4,3,0,3,"","22,33,37,62",1,4,-1,-1,-1,-1,-1,-1,-1,-1,12,10,6,7,6,3,-1,-1,50,50,1.32,1.39,1.63,1.43,2.13,38,38,38,38,0,38,100,0,25,7.75,0.00,4.10,4.30,1.64,1.08,1.27,1.80,2.70,1.35,2.90,N/A
1625905800,Jul 10 2021 - 8:30am,complete,N/A,Boeung Ket,Kirivong Sok Sen Chey,N/A,3,0.00,1.50,1.38,0.70,1,0,1,0,0,0,"90'6","",6,0,-1,-1,-1,-1,-1,-1,-1,-1,21,7,5,2,16,5,-1,-1,60,40,1.57,0.99,2.13,0.89,2.25,50,75,50,0,0,25,100,25,50,12.00,0.00,1.44,4.84,5.55,1.06,1.23,1.86,2.75,1.52,2.35,Army Stadium
1625905800,Jul 10 2021 - 8:30am,complete,N/A,Asia Europe University,Visakha,N/A,3,0.75,3.00,0.70,2.33,0,9,9,4,0,4,"","17,21,34,45'1,56,62,65,74,84",4,6,-1,-1,-1,-1,-1,-1,-1,-1,8,20,4,16,4,4,-1,-1,48,52,1.46,3.61,1.26,2.85,5.88,50,100,100,88,75,75,75,100,100,16.25,0.00,5.45,4.80,1.45,1.05,1.27,1.86,2.33,1.38,2.80,N/A
1625905800,Jul 10 2021 - 8:30am,complete,N/A,Prey Veng,National Defense,N/A,3,1.33,1.60,0.67,1.58,1,2,3,2,1,1,"20","22,90'1",4,6,-1,-1,-1,-1,-1,-1,-1,-1,7,14,4,5,3,9,-1,-1,42,58,1.45,1.51,0.91,1.61,3.50,64,90,74,54,27,54,80,54,80,11.47,0.00,3.60,3.80,1.67,1.15,1.42,2.22,3.25,1.48,2.50,N/A
1625914800,Jul 10 2021 - 11:00am,complete,N/A,Svay Rieng,Soltilo Angkor,N/A,4,2.00,0.00,2.11,0.17,2,1,3,1,1,0,"45'1,67","48",11,1,-1,-1,-1,-1,-1,-1,-1,-1,16,5,5,2,11,3,-1,-1,63,37,1.89,1.42,1.88,0.54,5.34,50,100,100,84,67,100,100,67,100,16.67,0.00,1.10,8.00,12.00,1.04,1.17,1.42,2.14,1.60,2.20,Sports Complex Svay Rieng
1625992200,Jul 11 2021 - 8:30am,complete,N/A,Cambodia Tiger,Electricite du Cambodge,N/A,3,3.00,0.00,1.50,1.14,3,1,4,3,3,0,"11,30,34","83",3,1,-1,-1,-1,-1,-1,-1,-1,-1,15,14,10,5,5,9,-1,-1,58,42,0.97,1.56,1.89,1.43,4.84,67,84,67,67,67,67,84,50,84,9.33,0.00,1.13,7.00,12.00,0.00,1.25,0.00,0.00,0.00,0.00,N/A
1626251400,Jul 14 2021 - 8:30am,complete,N/A,Asia Europe University,Naga World,N/A,4,0.60,2.00,0.70,2.25,3,5,8,6,2,4,"35,43,58","6,9,28,34,88",6,3,-1,-1,-1,-1,-1,-1,-1,-1,25,15,7,9,18,6,-1,-1,41,59,1.42,1.40,2.37,1.80,4.50,70,90,90,80,30,70,80,50,80,7.20,0.00,7.00,5.50,1.25,1.03,1.20,1.60,1.73,1.42,2.62,N/A
1626251400,Jul 14 2021 - 8:30am,complete,N/A,Kirivong Sok Sen Chey,National Defense,N/A,4,2.00,1.83,0.67,1.58,0,1,1,1,0,1,"","4",1,5,-1,-1,-1,-1,-1,-1,-1,-1,7,9,5,3,2,6,-1,-1,47,53,1.75,1.53,1.10,1.13,3.50,67,92,92,33,25,42,84,67,84,10.16,0.00,2.95,3.40,2.05,1.20,1.60,2.40,3.85,1.54,2.40,N/A
1626337800,Jul 15 2021 - 8:30am,complete,N/A,Soltilo Angkor,Electricite du Cambodge,N/A,4,0.00,0.00,0.70,1.14,0,1,1,1,0,1,"","36",6,2,-1,-1,-1,-1,-1,-1,-1,-1,8,15,4,9,4,6,-1,-1,49,51,0.97,1.49,1.16,1.79,4.88,75,100,100,63,38,88,100,50,88,7.83,0.00,2.88,3.87,1.83,1.10,1.54,1.87,2.50,1.32,3.22,N/A
1626337800,Jul 15 2021 - 8:30am,complete,N/A,Visakha,Cambodia Tiger,N/A,4,1.50,2.33,1.90,1.45,3,1,4,2,2,0,"14,20,88","56",8,6,-1,-1,-1,-1,-1,-1,-1,-1,11,19,7,8,4,11,-1,-1,43,57,2.01,1.43,1.46,2.03,2.38,71,71,42,25,13,42,75,25,71,10.00,0.00,1.97,3.60,2.75,1.14,1.40,2.10,3.05,1.44,2.55,RSN Stadium
1626346800,Jul 15 2021 - 11:00am,complete,N/A,Phnom Penh Crown,Svay Rieng,N/A,5,3.00,1.50,2.20,2.30,3,3,6,3,1,2,"45'2,62,73","39,45,80",8,8,-1,-1,-1,-1,-1,-1,-1,-1,23,14,11,6,12,8,-1,-1,58,42,1.76,1.90,2.75,1.65,5.50,100,100,100,100,100,50,100,100,100,10.50,0.00,2.02,3.52,2.71,1.13,1.38,1.99,2.95,1.44,2.70,RSN Stadium
1626597000,Jul 18 2021 - 8:30am,complete,N/A,Boeung Ket,National Defense,N/A,5,1.00,2.00,1.38,1.58,2,0,2,0,0,0,"69,82","",8,8,1,0,1,0,0,1,1,0,7,5,3,0,4,5,-1,-1,50,50,1.76,1.47,1.08,0.78,2.19,45,52,52,15,7,22,69,31,62,13.04,0.00,1.85,3.60,3.60,1.22,1.70,2.45,4.15,1.61,2.10,Army Stadium
1626597000,Jul 18 2021 - 8:30am,complete,N/A,Visakha,Soltilo Angkor,N/A,5,1.80,0.00,1.90,0.17,5,0,5,0,0,0,"68,71,78,80,82","",5,1,-1,-1,-1,-1,-1,-1,-1,-1,13,4,10,0,3,4,-1,-1,64,36,1.90,0.98,2.03,0.38,3.75,65,90,80,55,35,55,80,80,90,13.20,0.00,1.03,13.25,22.00,1.03,1.06,1.30,1.60,2.30,1.56,RSN Stadium
1626597000,Jul 18 2021 - 8:30am,complete,N/A,Prey Veng,Svay Rieng,N/A,5,1.00,1.33,0.67,2.30,1,2,3,3,1,2,"35","7,39",4,12,-1,-1,-1,-1,-1,-1,-1,-1,14,22,9,7,5,15,-1,-1,32,68,1.32,1.81,1.80,2.44,4.88,88,100,88,75,63,88,100,75,100,10.92,0.00,8.10,5.55,1.27,1.05,1.15,1.45,2.13,1.40,2.70,N/A
1626606000,Jul 18 2021 - 11:00am,complete,N/A,Phnom Penh Crown,Electricite du Cambodge,N/A,5,2.00,1.00,2.20,1.14,6,0,6,4,4,0,"16,28,37,40,64,88","",3,0,-1,-1,-1,-1,-1,-1,-1,-1,22,5,12,4,10,1,-1,-1,59,41,2.25,1.59,2.77,0.77,4.75,84,84,84,84,67,59,100,67,84,10.00,0.00,1.01,14.00,40.00,1.02,1.08,1.24,1.48,2.63,1.44,RSN Stadium
1626769800,Jul 20 2021 - 8:30am,complete,N/A,Cambodia Tiger,Naga World,N/A,5,3.00,2.17,1.50,2.25,1,2,3,0,0,0,"84","73,9006",2,1,3,2,3,0,0,5,0,3,12,11,6,6,6,5,-1,-1,56,44,1.20,1.47,1.53,1.46,3.59,59,79,67,67,21,67,88,9,71,6.92,0.00,2.28,3.70,2.64,1.22,1.62,2.28,3.85,1.45,2.40,N/A
1627113600,Jul 24 2021 - 8:00am,complete,N/A,Kirivong Sok Sen Chey,Svay Rieng,N/A,10,1.50,1.75,0.67,2.30,0,6,6,2,0,2,"","25,27,60,75,77,89",3,10,-1,-1,-1,-1,-1,-1,-1,-1,12,18,4,11,8,7,-1,-1,47,53,1.59,1.97,1.29,2.36,4.25,75,88,88,50,50,63,100,75,75,10.75,0.00,5.24,4.37,1.45,1.16,1.58,2.20,3.35,1.58,2.25,N/A
1627115400,Jul 24 2021 - 8:30am,complete,N/A,Soltilo Angkor,Naga World,N/A,6,0.00,2.29,0.70,2.25,3,3,6,2,2,0,"4,26,58","48,72,90'4",1,10,-1,-1,-1,-1,-1,-1,-1,-1,18,16,8,10,10,6,-1,-1,35,65,1.02,1.47,1.94,2.33,3.80,56,83,83,46,17,66,93,35,66,8.04,3.00,7.15,5.45,1.27,1.07,1.22,1.90,2.20,1.72,2.00,N/A
1627124400,Jul 24 2021 - 11:00am,complete,N/A,Phnom Penh Crown,Visakha,N/A,6,2.33,3.00,2.20,2.33,3,3,6,3,2,1,"3,40,55","32,54,90",2,4,-1,-1,-1,-1,-1,-1,-1,-1,17,20,8,9,9,11,-1,-1,37,63,2.43,3.23,1.89,2.46,6.84,34,100,100,100,100,84,100,100,100,15.17,0.00,2.20,4.13,2.48,1.15,1.68,1.87,3.25,1.42,2.60,RSN Stadium
1627200000,Jul 25 2021 - 8:00am,complete,N/A,Asia Europe University,Cambodia Tiger,N/A,11,0.50,1.75,0.70,1.45,2,2,4,1,0,1,"66,83","19,73",8,5,-1,-1,-1,-1,-1,-1,-1,-1,16,10,7,5,9,5,-1,-1,45,55,1.58,1.58,1.91,1.17,4.25,79,88,75,54,34,59,84,63,88,7.58,0.00,7.66,5.87,1.27,1.07,1.20,1.67,2.33,1.67,2.15,N/A
