timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1668328200,Nov 13 2022 - 8:30am,complete,N/A,Hong Kong,Warriors,N/A,5,0.00,0.00,1.56,2.44,1,2,3,0,0,0,"48","82,90'5",1,4,4,0,2,0,1,3,0,2,5,19,5,9,0,10,12,11,36,64,0.00,0.00,0.89,2.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5.35,4.60,1.45,1.11,1.40,1.96,3.48,1.50,2.38,Hong Kong Football Club Stadium (Hong Kong)
1668333600,Nov 13 2022 - 10:00am,complete,N/A,Eastern,Rangers,Liu Kwok Man,5,2.33,0.00,1.56,1.78,0,0,0,0,0,0,"","",4,6,3,0,2,0,1,2,0,2,11,13,6,6,5,7,15,12,52,48,1.71,1.51,1.61,1.70,2.84,50,84,84,34,0,84,84,17,67,11.33,5.67,1.80,3.50,3.75,1.14,1.60,2.30,3.94,1.52,2.46,Mong Kok Stadium (Hong Kong)
1668841200,Nov 19 2022 - 7:00am,complete,N/A,Tai Chung,Southern District,Ho Wai Sing,6,2.00,1.50,0.89,1.67,0,1,1,1,0,1,"","38",1,10,2,0,2,0,0,2,0,2,4,19,3,8,1,11,16,15,46,54,1.71,1.45,0.75,2.28,4.00,75,100,75,50,25,25,100,75,100,8.00,5.00,3.00,4.00,1.91,1.10,1.50,2.11,3.34,1.46,2.49,Tsing Yi Sports Ground (Tsing Yi)
1668852000,Nov 19 2022 - 10:00am,complete,N/A,Eastern,Warriors,Fong Hei Lau,6,2.00,3.00,1.56,2.44,0,1,1,1,0,1,"","26",5,5,2,0,4,0,0,2,1,3,3,13,3,7,0,6,12,10,46,54,1.69,2.25,0.83,1.80,2.50,50,75,75,25,0,25,25,63,63,10.50,4.00,2.45,3.55,2.17,1.11,1.34,2.13,3.35,1.40,2.60,Mong Kok Stadium (Hong Kong)
1668927600,Nov 20 2022 - 7:00am,complete,N/A,Rangers,Sham Shui Po,N/A,6,0.33,0.00,1.89,0.44,4,0,4,2,2,0,"25,33,55,59","",9,4,1,0,6,1,1,0,1,6,14,9,9,7,5,2,10,11,56,44,1.29,0.85,1.74,1.27,2.59,42,84,50,25,0,25,67,67,100,11.17,9.00,1.23,6.35,8.60,1.04,1.14,1.51,2.13,1.40,2.85,Hammer Hill Road Sports Ground (Hong Kong)
1668933000,Nov 20 2022 - 8:30am,complete,N/A,Hong Kong,HK U23,Tang Hing Fu,6,0.00,0.00,1.56,0.00,2,1,3,2,1,1,"8,90'2","19",4,2,2,0,4,0,0,2,1,3,7,7,6,2,1,5,11,8,43,57,0.89,0.61,1.13,0.81,4.50,50,100,75,25,25,25,50,75,100,5.00,5.50,1.51,4.50,4.98,1.06,1.34,1.86,2.80,1.54,2.30,Hong Kong Football Club Stadium (Hong Kong)
1668938400,Nov 20 2022 - 10:00am,complete,N/A,Kitchee,Wofoo Tai Po,Ping Wun Tam,6,3.00,1.67,2.78,1.11,4,0,4,1,1,0,"19,53,60,81","",8,0,2,0,2,0,0,2,2,0,26,2,13,0,13,2,13,5,68,32,2.24,1.64,3.18,0.38,4.50,17,84,67,67,50,50,84,67,84,9.00,5.00,1.10,7.00,14.60,1.09,1.34,2.00,3.08,2.10,1.64,Mong Kok Stadium (Hong Kong)
1669446000,Nov 26 2022 - 7:00am,complete,N/A,Southern District,Sham Shui Po,Ping Wun Tam,7,2.00,0.00,1.78,0.44,3,0,3,1,1,0,"9,66,80","",4,3,1,0,0,1,0,1,0,1,12,11,7,0,5,11,12,9,55,45,1.13,1.06,1.80,1.04,2.34,17,75,50,34,0,34,75,50,75,13.00,6.83,1.06,13.00,18.00,1.05,1.17,1.56,2.15,2.05,1.68,Aberdeen Sports Ground (Hong Kong)
1669446000,Nov 26 2022 - 7:00am,complete,N/A,HK U23,Rangers,Liu Kwok Man,7,0.00,0.50,0.11,1.78,0,5,5,2,0,2,"","16,42,53,56,68",2,9,1,0,1,0,1,0,0,1,8,18,5,12,3,6,12,10,44,56,1.04,1.61,1.00,2.25,3.25,25,75,75,25,25,25,75,50,75,8.00,4.50,4.60,4.90,1.52,1.10,1.32,1.86,2.85,1.58,2.20,Tseung Kwan O Sports Ground (Hong Kong)
1669456800,Nov 26 2022 - 10:00am,complete,N/A,Kitchee,Eastern,Ho Wai Sing,7,3.00,0.00,2.78,1.89,3,0,3,0,0,0,"54,90'2,90'4","",6,3,5,0,2,0,0,5,0,2,19,5,9,3,10,2,6,17,66,34,2.71,0.00,2.46,0.78,2.75,0,50,50,50,25,25,50,50,50,7.00,2.00,1.48,4.80,4.00,1.07,1.30,1.85,2.45,2.00,1.78,Mong Kok Stadium (Hong Kong)
