timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1628301900,Aug 07 2021 - 2:05am,complete,N/A,Necaxa,Cruz Azul,Adonai Escobedo González,3,0.00,1.00,1.24,1.50,1,2,3,2,1,1,"28","20,71",4,6,0,0,3,0,0,0,1,2,18,7,5,4,13,3,12,13,47,53,2.27,0.93,1.79,1.02,2.50,50,100,50,0,0,50,50,50,100,6.00,8.00,2.90,3.00,2.45,1.45,2.20,3.75,7.25,1.95,1.80,Estadio Victoria de Aguascalientes (Aguascalientes)
1628301960,Aug 07 2021 - 2:06am,complete,N/A,Tijuana,Toluca,Diego Montaño Robles,3,0.00,3.00,1.35,1.29,0,2,2,1,0,1,"","11,80",7,3,3,0,3,0,1,2,0,3,17,10,4,7,13,3,11,18,61,39,1.41,1.80,1.69,1.41,3.50,100,100,100,50,0,50,100,100,100,11.00,2.00,1.91,3.50,3.60,1.31,1.87,3.05,5.75,1.83,1.95,Estadio Caliente (Tijuana)
1628373600,Aug 07 2021 - 10:00pm,complete,N/A,Guadalajara,Juárez,Fernando Hernández Gómez,3,0.00,0.00,1.47,0.71,2,2,4,2,1,1,"15,89","10,51",8,3,0,0,2,0,0,0,0,2,19,9,8,4,11,5,14,9,65,35,2.11,0.76,2.16,1.03,2.50,50,100,50,0,0,0,50,100,100,10.00,2.00,1.70,3.50,5.00,1.38,2.10,3.95,7.75,2.20,1.67,Estadio AKRON (Zapopan)
1628380800,Aug 08 2021 - 12:00am,complete,N/A,América,Puebla,César Arturo Ramos Palazuelos,3,3.00,1.00,1.90,1.42,2,0,2,1,1,0,"43,54","",3,5,2,0,2,0,0,2,0,2,11,13,6,4,5,9,13,17,46,54,1.74,1.12,1.32,1.35,2.50,100,100,50,0,0,0,50,100,100,7.00,6.00,1.91,3.25,4.05,1.43,2.20,3.80,7.50,2.05,1.74,Estadio Azteca (Ciudad de México (D.F.))
1628388000,Aug 08 2021 - 2:00am,complete,N/A,Tigres UANL,Santos Laguna,Marco Antonio Ortíz Nava,3,0.00,3.00,2.00,1.11,1,1,2,1,0,1,"89","8",4,7,1,1,3,0,2,0,2,1,13,13,5,5,8,8,17,15,51,49,0.00,1.62,1.58,1.47,1.50,0,50,50,0,0,50,50,0,50,7.00,2.00,2.05,3.15,3.55,1.45,2.25,3.90,7.75,2.10,1.71,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1628442000,Aug 08 2021 - 5:00pm,complete,N/A,Pumas UNAM,Atlético San Luis,Oscar Macias Romo,3,1.00,3.00,1.58,1.25,1,3,4,3,1,2,"39","6,32,82",5,0,3,0,0,0,1,2,0,0,12,11,4,6,8,5,14,11,63,37,1.11,1.12,1.36,1.33,1.50,50,50,50,0,0,0,50,50,50,5.00,0.00,2.35,3.00,3.00,1.44,2.20,3.75,7.25,1.95,1.80,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1628560800,Aug 10 2021 - 2:00am,complete,N/A,Pachuca,Atlas,Guillermo Pacheco Larios,3,3.00,1.00,2.00,1.61,0,1,1,1,0,1,"","5",4,6,4,0,1,0,2,2,0,1,15,12,6,6,9,6,11,10,64,36,2.12,2.41,1.74,1.41,2.00,0,50,50,50,0,0,0,50,50,10.00,2.00,2.55,2.90,2.90,1.56,2.50,4.45,9.00,2.20,1.67,Estadio Hidalgo (Pachuca de Soto)
1628820000,Aug 13 2021 - 2:00am,complete,N/A,Atlético San Luis,Necaxa,César Arturo Ramos Palazuelos,4,1.00,0.00,1.11,1.28,0,2,2,1,0,1,"","41,90'3",8,1,1,0,4,1,1,0,1,4,14,13,4,6,10,7,8,18,63,37,1.67,1.62,1.49,1.41,2.50,100,100,50,0,0,0,100,50,100,9.00,1.00,2.75,3.25,2.40,1.36,2.00,3.30,6.25,1.83,1.95,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1628899200,Aug 14 2021 - 12:00am,complete,N/A,Puebla,Tigres UANL,Jorge Isaac Rojas Castillo,4,0.00,1.50,1.38,1.48,1,1,2,1,1,0,"45'6","56",9,3,1,0,1,1,0,1,0,2,18,14,9,4,9,10,10,12,45,55,1.11,1.39,2.02,1.50,2.75,50,100,50,25,0,25,50,100,100,8.50,2.00,2.50,3.00,2.85,1.50,2.40,4.10,8.25,2.10,1.71,Estadio Cuauhtémoc (Puebla)
1628906400,Aug 14 2021 - 2:00am,complete,N/A,Juárez,Tijuana,Edgar Allan Morales Olvera,4,0.00,0.00,0.88,0.53,1,1,2,2,1,1,"45'5","8",3,4,2,0,1,1,1,1,1,1,18,9,6,4,12,5,11,17,70,30,1.02,1.27,2.00,1.04,3.50,100,100,100,50,0,50,100,100,100,13.00,2.00,2.70,3.00,2.65,1.47,2.25,3.90,7.50,2.00,1.77,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1628978400,Aug 14 2021 - 10:00pm,complete,N/A,Pumas UNAM,Querétaro,Óscar Mejía García,4,0.50,1.00,1.58,0.65,0,0,0,0,0,0,"","",2,6,3,1,1,0,2,2,0,1,17,13,4,7,13,6,12,10,41,59,1.23,0.88,1.54,1.70,2.00,75,75,25,25,0,25,75,0,75,9.50,5.50,2.00,3.40,3.60,1.33,2.10,3.90,7.50,2.00,1.77,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1628985600,Aug 15 2021 - 12:00am,complete,N/A,León,Mazatlán,Brian Omar González Veles,4,3.00,3.00,1.55,0.72,3,0,3,1,1,0,"42,68,80","",4,3,0,0,3,0,0,0,1,2,6,6,5,3,1,3,11,8,59,41,1.61,0.89,1.07,0.77,2.50,50,100,50,0,0,0,100,50,100,7.00,4.00,1.61,3.75,5.25,1.25,1.71,2.65,4.70,1.77,2.05,Estadio León (Nou Camp) (León de los Aldamas)
