timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1689422400,Jul 15 2023 - 12:00pm,complete,N/A,Bali United,Madura United,N/A,3,0.00,2.00,1.71,1.50,2,1,3,3,2,1,"22,33","3",8,3,6,1,4,2,2,5,2,4,10,8,3,2,7,6,17,20,51,49,1.24,0.00,1.25,1.08,3.00,75,75,50,50,25,25,50,25,75,15.50,4.50,1.79,3.75,3.39,1.14,1.60,2.29,3.84,1.48,2.40,Stadion Kapten I Wayan Dipta (Gianyar)
1689494400,Jul 16 2023 - 8:00am,complete,N/A,PSIS Semarang,Persebaya Surabaya,Asep Yandis,3,1.50,2.00,1.75,1.25,2,0,2,0,0,0,"78,90'3","",3,1,3,0,3,0,0,3,1,2,11,6,5,3,6,3,17,19,50,50,2.14,1.15,1.42,0.91,3.25,75,100,50,50,25,25,75,75,75,11.00,4.50,2.26,3.38,2.93,1.20,1.64,2.50,4.55,1.57,2.25,Stadion Jatidiri (Semarang)
1689508800,Jul 16 2023 - 12:00pm,complete,N/A,Persija,Bhayangkara,Bandung Yudi Nurcahya,3,1.00,0.00,1.33,0.63,4,1,5,4,3,1,"15,18,34,74","6",4,2,2,0,0,0,0,2,0,0,9,12,6,5,3,7,14,10,64,36,1.33,0.74,1.49,1.44,2.25,75,75,50,25,0,0,75,50,75,7.50,4.50,1.61,3.98,4.83,1.20,1.66,2.65,4.30,1.70,2.10,Stadion Patriot (Bekasi)
1689926400,Jul 21 2023 - 8:00am,complete,N/A,Borneo,Barito Putera,N/A,4,1.33,2.33,2.25,1.38,2,1,3,1,1,0,"9,57","82",9,1,2,0,1,0,0,2,1,0,9,8,4,3,5,5,22,9,50,50,1.13,1.11,1.20,0.97,2.84,84,100,50,33,0,67,67,50,50,10.00,6.33,1.67,4.00,3.80,1.18,1.63,2.24,4.33,1.62,2.20,Stadion Segiri (Samarinda)
1689926400,Jul 21 2023 - 8:00am,complete,N/A,PSS Sleman,PSIS Semarang,N/A,4,1.33,2.00,1.13,1.75,2,2,4,2,1,1,"45'3,78","24,57",6,5,2,1,3,1,2,1,2,2,13,7,7,4,6,3,15,14,49,51,1.24,0.86,1.93,1.03,2.84,50,84,50,50,0,34,50,84,100,9.66,6.34,3.00,3.00,2.25,1.29,1.88,3.08,5.70,1.68,2.06,Stadion Maguwoharjo (Yogyakarta)
1689940800,Jul 21 2023 - 12:00pm,complete,N/A,Dewa United,Persik Kediri,N/A,4,2.33,1.33,1.29,1.54,3,0,3,1,1,0,"12,58,61","",5,4,2,0,3,0,0,2,1,2,13,7,5,4,8,3,14,9,48,52,1.59,1.27,1.47,1.09,3.67,84,84,67,50,34,34,67,67,84,10.67,5.67,2.38,3.00,2.80,1.24,1.85,2.98,5.50,1.63,2.10,Indomilk Arena (Tangerang)
1689940800,Jul 21 2023 - 12:00pm,complete,N/A,Arema,Bali United,N/A,4,0.33,1.00,0.88,1.71,1,3,4,2,1,1,"13","35,65,69",14,13,0,0,3,0,0,0,1,2,7,6,3,4,4,2,15,21,42,58,1.05,0.66,1.07,1.25,3.67,67,67,67,50,34,50,50,50,84,13.33,6.33,2.80,3.00,2.38,1.18,1.70,2.35,4.55,1.55,2.25,Stadion Kapten I Wayan Dipta (Gianyar)
1690012800,Jul 22 2023 - 8:00am,complete,N/A,Persita,Persija,Asep Yandis,4,2.00,1.67,1.08,1.33,1,0,1,0,0,0,"81","",6,3,3,0,3,0,0,3,1,2,9,3,3,0,6,3,15,13,49,51,1.51,1.30,1.14,0.48,2.00,34,67,17,17,17,33,50,17,67,10.66,5.66,3.52,3.24,2.00,1.33,1.91,3.48,6.55,1.84,1.87,Indomilk Arena (Tangerang)
1690027200,Jul 22 2023 - 12:00pm,complete,N/A,Bhayangkara,PS TNI,Agus Fauzan Arifin,4,0.00,0.33,0.63,0.71,1,3,4,1,1,0,"21","51,81,90'2",7,6,3,0,3,0,1,2,1,2,5,4,4,4,1,0,15,12,43,57,1.63,0.89,0.89,0.94,2.67,67,67,67,34,17,17,67,50,84,7.34,5.00,1.66,4.04,4.67,1.18,1.57,2.30,4.30,1.71,2.08,Stadion Patriot (Bekasi)
1690027200,Jul 22 2023 - 12:00pm,complete,N/A,PSM,Persib,Armyn Dwi Suryathin,4,1.33,1.00,1.33,1.71,4,2,6,3,3,0,"10,28,40,90'1","85,88",4,4,3,0,3,0,1,2,2,1,13,12,8,8,5,4,16,15,57,43,1.20,1.66,1.74,1.64,3.00,84,84,50,34,17,17,84,50,100,16.33,6.33,1.95,3.42,3.36,1.18,1.68,2.57,4.60,1.57,2.34,Stadion Gelora B.J. Habibie (Lompoe)
1690099200,Jul 23 2023 - 8:00am,complete,N/A,Persebaya Surabaya,Cilegon United,N/A,4,1.33,2.00,1.25,1.38,2,2,4,3,1,2,"25,80","30,45'1",4,3,1,0,3,0,0,1,1,2,7,14,3,7,4,7,19,21,47,53,1.27,1.64,1.12,1.80,2.67,67,84,50,17,17,17,67,67,84,6.00,7.33,1.36,4.60,6.00,1.13,1.48,2.25,3.65,1.63,2.10,Stadion Gelora Bung Tomo (Surabaya)
1690113600,Jul 23 2023 - 12:00pm,complete,N/A,Madura United,Persis Solo,N/A,4,1.33,1.33,1.50,1.21,4,3,7,2,2,0,"21,33,69,78","90,90'1,90'4",3,5,3,0,4,0,0,3,2,2,10,8,6,7,4,1,13,16,57,43,2.60,1.40,1.36,1.38,3.67,100,100,84,50,33,67,100,34,50,9.33,6.67,2.06,3.50,3.05,1.20,1.67,2.67,4.85,1.58,2.17,Gelora Madura Ratu Pamelingan Stadium (Pamekasan)
1690531200,Jul 28 2023 - 8:00am,complete,N/A,PSIS Semarang,Borneo,N/A,5,1.75,1.75,1.75,2.25,0,0,0,0,0,0,"","",4,7,0,0,1,0,0,0,0,1,8,5,6,3,2,2,8,21,53,47,1.78,1.75,1.21,0.96,3.00,75,100,63,38,0,25,50,88,88,14.50,6.25,2.25,3.50,2.70,1.19,1.65,2.48,4.33,1.52,2.37,Stadion Jatidiri (Semarang)
1690531200,Jul 28 2023 - 8:00am,complete,N/A,PS TNI,Persita,N/A,5,1.00,2.25,0.71,1.08,2,2,4,2,1,1,"45'1,49","25,79",5,5,3,0,3,0,2,1,3,0,8,8,3,6,5,2,16,17,47,53,0.90,1.60,1.14,1.36,1.75,25,50,25,13,0,13,38,38,75,11.25,6.75,2.31,3.11,3.03,1.29,2.00,3.34,6.55,1.75,1.92,Stadion Wibawa Mukti (Cikarang)
1690545600,Jul 28 2023 - 12:00pm,complete,N/A,Persik Kediri,Persib,Agus Fauzan Arifin,5,1.00,0.75,1.54,1.71,1,2,3,1,1,0,"4","83,87",5,4,2,1,3,0,3,0,2,1,11,10,4,4,7,6,12,15,43,57,1.57,1.65,1.44,1.45,4.38,88,100,75,63,50,50,88,75,88,13.42,5.75,2.50,3.45,2.40,1.16,1.60,2.45,4.50,1.53,2.38,Stadion Brawijaya (Kediri)
1690617600,Jul 29 2023 - 8:00am,complete,N/A,Bali United,Dewa United,Nendi Rohaendii,5,1.50,2.50,1.71,1.29,3,1,4,2,1,1,"45'2,72,78","29",14,5,2,0,4,0,1,1,3,1,10,9,5,2,5,7,16,13,56,44,1.24,0.94,1.55,1.18,2.88,63,75,75,38,0,25,63,63,88,15.00,6.50,1.53,4.33,5.14,1.14,1.47,2.31,3.88,1.63,2.10,Stadion Kapten I Wayan Dipta (Gianyar)
1690632000,Jul 29 2023 - 12:00pm,complete,N/A,Bhayangkara,PSM,N/A,5,0.00,1.75,0.63,1.33,0,0,0,0,0,0,"","",8,7,3,0,4,0,2,1,1,3,13,5,3,0,10,5,10,10,47,53,1.26,0.86,1.47,0.79,3.50,88,88,75,50,25,25,88,63,100,8.75,5.00,2.37,3.24,2.61,1.23,1.65,2.65,4.80,1.58,2.20,Stadion Patriot (Bekasi)
1690704000,Jul 30 2023 - 8:00am,complete,N/A,Cilegon United,PSS Sleman,N/A,5,1.75,1.25,1.38,1.13,0,0,0,0,0,0,"","",7,5,3,0,2,0,1,2,1,1,7,3,2,0,5,3,24,22,50,50,1.41,0.76,1.11,0.46,3.00,75,75,75,50,0,50,75,63,100,7.50,8.00,2.32,3.35,2.75,1.18,1.67,2.57,4.60,1.54,2.25,Stadion Maguwoharjo (Yogyakarta)
1690704000,Jul 30 2023 - 8:00am,complete,N/A,Persis Solo,Arema,N/A,5,1.00,0.25,1.21,0.88,1,1,2,1,0,1,"72","19",12,3,2,0,3,0,1,1,1,2,16,8,10,4,6,4,14,22,49,51,1.33,1.33,2.28,1.07,4.63,88,88,88,75,50,75,88,75,88,11.75,5.00,1.57,4.00,4.33,1.19,1.65,2.64,4.80,1.69,2.00,Stadion Maladi Sriwedari (Surakarta)
1690718400,Jul 30 2023 - 12:00pm,complete,N/A,Persija,Persebaya Surabaya,Armyn Dwi Suryathin,5,1.25,1.25,1.33,1.25,1,0,1,1,1,0,"38","",5,4,2,0,3,1,1,1,3,1,10,12,4,2,6,10,16,11,58,42,1.41,1.03,1.46,1.23,2.63,63,75,38,38,25,38,63,25,75,6.75,4.50,1.63,3.95,4.50,1.18,1.67,2.54,4.50,1.70,2.00,Stadion Utama Gelora Bung Karno (Jakarta)
1690718400,Jul 30 2023 - 12:00pm,complete,N/A,Barito Putera,Madura United,N/A,5,1.75,1.75,1.38,1.50,1,2,3,0,0,0,"87","49,83",5,7,2,0,2,0,1,1,1,1,12,8,4,4,8,4,13,19,45,55,1.52,1.08,1.49,1.05,3.50,88,100,63,38,25,75,100,38,50,5.83,6.00,2.00,3.40,3.25,1.20,1.73,2.71,4.90,1.61,2.15,Stadion Demang Lehman (Martapura)
1691049600,Aug 03 2023 - 8:00am,complete,N/A,PSM,Persik Kediri,Asep Yandis,6,1.60,0.80,1.33,1.54,1,2,3,1,1,0,"27","52,54",3,1,5,0,3,0,2,3,0,3,14,6,4,5,10,1,16,16,44,56,1.47,1.18,1.51,0.91,3.20,70,80,60,30,30,30,70,60,80,10.20,6.20,1.57,3.84,4.85,1.20,1.62,2.67,4.85,1.75,1.97,Stadion Gelora B.J. Habibie (Lompoe)
1691064000,Aug 03 2023 - 12:00pm,complete,N/A,Persita,Bhayangkara,N/A,6,2.00,0.20,1.08,0.63,0,1,1,1,0,1,"","35",2,5,2,0,4,0,0,2,2,2,10,5,2,2,8,3,14,15,42,58,1.33,1.09,1.22,0.80,2.60,50,70,50,40,10,30,60,50,80,10.60,5.20,2.14,3.31,3.11,1.22,1.70,2.70,4.75,1.70,2.05,Indomilk Arena (Tangerang)
1691064000,Aug 03 2023 - 12:00pm,complete,N/A,Persib,Bali United,N/A,6,1.20,1.80,1.71,1.71,0,0,0,0,0,0,"","",10,3,3,0,1,0,2,1,1,0,11,8,2,2,9,6,16,16,48,52,1.54,0.96,1.26,0.99,3.70,90,90,80,60,20,50,80,70,90,17.90,6.40,1.96,3.61,3.17,1.08,1.36,2.00,3.04,1.36,2.79,Stadion Gelora Bandung Lautan Api (Bandung)
1691136000,Aug 04 2023 - 8:00am,complete,N/A,Persebaya Surabaya,PS TNI,N/A,6,1.00,1.00,1.25,0.71,1,2,3,1,0,1,"90'1","33,88",5,1,1,0,1,0,0,1,0,1,20,8,4,5,16,3,15,17,43,57,1.20,0.91,2.29,1.19,2.60,60,70,50,40,10,30,70,50,70,8.00,6.00,1.55,4.18,5.58,1.23,1.59,2.60,4.55,1.77,1.95,Stadion Gelora Bung Tomo (Surabaya)
1691136000,Aug 04 2023 - 8:00am,complete,N/A,Dewa United,Persis Solo,N/A,6,2.00,1.00,1.29,1.21,0,0,0,0,0,0,"","",11,4,4,0,2,0,2,2,0,2,16,4,7,2,9,2,15,16,54,46,1.53,1.39,1.96,0.74,3.60,80,90,80,50,20,40,90,70,90,11.40,6.00,2.00,3.50,3.20,1.21,1.67,2.65,4.65,1.58,2.24,Indomilk Arena (Tangerang)
1691150400,Aug 04 2023 - 12:00pm,complete,N/A,PSS Sleman,Persija,Nendi Rohaendii,6,1.20,1.60,1.13,1.33,1,3,4,2,0,2,"72","16,24,52",8,7,1,0,1,0,0,1,0,1,7,12,2,4,5,8,17,17,44,56,1.58,0.89,1.05,1.49,2.20,50,50,40,40,10,40,60,30,70,8.40,5.60,3.60,3.40,1.90,1.28,1.79,3.13,5.80,1.78,1.90,Stadion Maguwoharjo (Yogyakarta)
1691150400,Aug 04 2023 - 12:00pm,complete,N/A,Borneo,Cilegon United,N/A,6,1.60,1.60,2.25,1.38,1,1,2,1,1,0,"23","83",3,5,2,0,1,0,1,1,0,1,6,10,3,2,3,8,12,15,83,17,1.16,1.72,0.96,1.04,2.30,70,70,60,20,0,20,50,50,70,12.40,6.80,1.30,4.75,7.50,1.18,1.57,2.29,3.90,1.77,2.00,Stadion Segiri (Samarinda)
1691222400,Aug 05 2023 - 8:00am,complete,N/A,Arema,Barito Putera,N/A,6,0.40,1.40,0.88,1.38,0,4,4,3,0,3,"","13,24,38,73",4,1,1,0,2,0,0,1,0,2,5,10,0,5,5,5,13,12,43,57,1.06,1.04,0.83,1.32,3.40,80,90,60,40,20,60,80,60,80,8.60,4.40,2.70,3.20,2.37,1.21,1.70,2.71,4.90,1.60,2.15,Stadion Kapten I Wayan Dipta (Gianyar)
1691236800,Aug 05 2023 - 12:00pm,complete,N/A,Madura United,PSIS Semarang,Thoriq M Alkatiri,6,2.00,1.60,1.50,1.75,1,0,1,0,0,0,"81","",4,7,1,0,3,0,0,1,1,2,15,9,8,3,7,6,10,15,57,43,1.98,0.94,2.12,1.13,3.20,70,90,60,40,20,40,60,60,70,10.60,5.80,1.91,3.50,3.35,1.25,1.67,2.85,4.90,1.65,2.10,Stadion Gelora Bangkalan (Bangkalan)
1691395200,Aug 07 2023 - 8:00am,complete,N/A,Persita,PSM,N/A,7,1.67,1.33,1.08,1.33,0,1,1,0,0,0,"","89",6,2,3,0,2,1,0,3,0,3,10,12,5,4,5,8,16,13,44,56,1.29,0.84,1.48,1.40,2.17,42,59,34,17,9,25,59,42,75,10.33,6.67,2.45,3.10,2.75,1.31,2.02,3.38,6.40,1.75,1.96,Indomilk Arena (Tangerang)
