timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1682796600,Apr 29 2023 - 7:30pm,complete,N/A,Fortaleza,Fluminense,N/A,3,1.00,3.00,1.74,0.68,4,2,6,3,2,1,"29,35,60,79","45'2,69",8,5,0,0,3,0,0,0,2,1,21,7,19,4,2,3,8,14,30,70,1.91,1.79,2.92,1.25,2.50,50,100,50,0,0,0,0,100,100,6.00,4.00,2.50,3.30,2.80,1.35,2.05,3.75,7.50,1.95,1.80,Estádio Governador Plácido Aderaldo Castelo
1682803800,Apr 29 2023 - 9:30pm,complete,N/A,Palmeiras,Corinthians,N/A,3,3.00,0.00,2.32,1.16,2,1,3,2,2,0,"16,36","76",12,3,3,0,3,0,1,2,1,2,14,5,7,3,7,2,20,15,54,46,1.77,0.90,1.85,0.82,3.50,100,100,100,50,0,100,100,50,100,12.00,4.00,1.55,3.90,6.00,1.30,2.00,3.50,6.50,2.05,1.70,Allianz Parque
1682803800,Apr 29 2023 - 9:30pm,complete,N/A,Santos,América Mineiro,N/A,3,1.00,0.00,1.32,0.37,3,2,5,3,2,1,"19,40,69","7,49",2,6,3,1,4,0,3,1,2,2,11,16,7,9,4,7,19,16,44,56,1.18,2.06,1.47,2.02,1.50,0,50,50,0,0,0,50,50,50,16.00,6.00,2.25,3.20,3.25,1.40,2.20,4.20,8.00,1.95,1.80,Estádio Urbano Caldeira
1682803800,Apr 29 2023 - 9:30pm,complete,N/A,Bragantino,Cruzeiro,N/A,3,3.00,0.00,2.00,1.42,0,3,3,1,0,1,"","1,64,87",5,9,4,2,3,0,2,4,1,2,11,13,6,6,5,7,18,8,45,55,1.72,1.16,1.45,1.64,3.00,100,100,100,0,0,0,50,100,100,8.00,5.00,2.15,3.30,3.40,1.36,2.10,3.75,7.50,1.95,1.80,Estádio Nabi Abi Chedid
1682812800,Apr 30 2023 - 12:00am,complete,N/A,Atlético Mineiro,Atlético PR,N/A,3,0.00,0.00,1.89,0.95,2,1,3,1,1,0,"10,84","90'2",1,5,3,0,3,1,1,2,0,4,16,5,7,4,9,1,18,11,59,41,2.44,1.20,1.86,0.85,2.50,50,100,50,0,0,50,100,0,50,20.00,9.00,1.65,3.50,5.00,1.36,2.08,3.75,7.50,2.00,1.75,Estádio Raimundo Sampaio
1682881200,Apr 30 2023 - 7:00pm,complete,N/A,Flamengo,Botafogo,N/A,3,3.00,3.00,1.84,1.42,2,3,5,2,0,2,"59,86","30,45'5,71",7,2,4,0,3,1,2,2,1,3,26,14,12,7,14,7,14,12,74,26,2.30,0.58,3.11,1.56,3.00,50,100,100,0,0,50,100,50,100,9.00,5.00,1.54,3.90,5.40,1.29,1.87,3.00,5.50,2.00,1.75,N/A
1682890200,Apr 30 2023 - 9:30pm,complete,N/A,Internacional,Goiás,N/A,3,3.00,0.00,1.68,0.84,1,0,1,0,0,0,"53","",8,11,4,0,2,1,1,3,0,3,19,17,9,4,10,13,16,10,57,43,1.28,1.29,2.21,1.68,2.50,50,100,50,0,0,0,50,50,100,14.00,6.00,1.46,4.05,6.35,1.30,1.92,3.50,6.50,2.10,1.67,Estádio José Pinheiro Borda
1682890200,Apr 30 2023 - 9:30pm,complete,21385,Cuiabá,Grêmio,N/A,3,1.00,0.00,1.26,1.26,1,2,3,2,1,1,"29","10,68",7,5,4,1,5,0,2,3,2,3,17,12,6,6,11,6,15,11,51,49,1.39,1.52,2.01,1.50,1.50,50,50,0,0,0,0,0,50,100,9.00,5.00,2.52,3.00,2.77,1.40,2.14,4.00,8.25,1.95,1.80,Arena Pantanal
1682982000,May 01 2023 - 11:00pm,complete,N/A,Vasco da Gama,Bahia,N/A,3,1.00,0.00,1.53,0.79,0,1,1,1,0,1,"","44",7,6,1,0,4,0,1,0,2,2,18,12,8,7,10,5,19,19,55,45,1.31,1.14,2.04,1.57,3.50,100,100,100,50,0,50,100,50,100,9.00,5.00,1.65,3.60,4.75,1.34,2.15,3.50,7.00,2.10,1.67,Estádio Nivaldo Pereira
1683399600,May 06 2023 - 7:00pm,complete,N/A,Cruzeiro,Santos,N/A,4,3.00,0.00,1.05,0.95,2,1,3,1,1,0,"21,62","57",4,4,6,0,3,0,2,4,1,2,11,12,4,5,7,7,17,15,55,45,1.94,1.64,1.31,1.49,1.00,0,0,0,0,0,0,50,0,50,22.00,10.00,2.13,3.35,3.55,1.38,2.13,4.00,8.00,2.05,1.70,Estádio Raimundo Sampaio
