timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1632418200,Sep 23 2021 - 5:30pm,complete,N/A,Volos NFC,Atromitos,Thanasis Tzilos,3,3.00,1.00,1.41,0.71,3,0,3,0,0,0,"59,90,90'6","",8,2,3,0,2,0,1,2,0,2,17,6,5,0,12,6,17,16,54,46,1.40,0.85,1.71,0.57,1.50,50,50,50,0,0,50,50,0,50,4.00,7.00,2.20,3.05,3.35,1.45,2.25,3.90,7.75,2.05,1.74,Panthessaliko Stadio (Volos)
1632661200,Sep 26 2021 - 1:00pm,complete,N/A,Asteras Tripolis,Olympiakos Piraeus,Dimitrios Karantonis,4,0.00,3.00,1.41,2.22,0,2,2,2,0,2,"","7,23",4,0,2,0,1,0,0,2,1,0,11,10,3,3,8,7,7,10,51,49,2.36,1.05,1.24,1.09,2.00,50,50,50,0,0,50,100,0,50,11.00,2.00,5.25,3.75,1.62,1.39,2.10,3.75,7.25,2.20,1.65,Stadio Theodoros Kolokotronis (Tripoli)
1632661200,Sep 26 2021 - 1:00pm,complete,N/A,Panathinaikos,Volos NFC,Aristomenis Koutsiaftis,4,3.00,3.00,2.33,1.00,5,1,6,4,4,0,"3,4,33,45'1,69","58",2,7,1,0,2,0,1,0,0,2,11,14,10,6,1,8,12,13,52,48,1.56,0.92,1.56,1.75,4.00,50,100,100,100,0,50,100,100,100,2.00,6.00,1.50,4.15,6.00,1.40,2.10,3.75,7.25,2.25,1.62,Stadio Apóstolos Nikolaidis (Athína (Athens))
1632669300,Sep 26 2021 - 3:15pm,complete,N/A,Lamia,Panaitolikos,Anastasios Sidiropoulos,4,0.00,3.00,0.63,1.25,2,2,4,2,1,1,"10,66","30,90'1",3,3,4,0,1,0,2,2,1,0,9,16,7,5,2,11,18,11,47,53,1.77,2.31,1.19,1.80,3.00,100,100,100,0,0,50,100,50,100,15.00,3.00,2.30,2.95,3.20,1.53,2.40,4.30,8.75,2.10,1.71,Dimotiko Athlitiko Kentro Lamias (Lamia)
1632677400,Sep 26 2021 - 5:30pm,complete,N/A,PAOK,AEK Athens,Paolo Valeri,4,0.00,1.00,1.89,1.50,2,0,2,1,1,0,"42,79","",7,5,4,0,2,0,1,3,0,2,16,11,7,5,9,6,12,12,55,45,1.50,1.57,1.75,1.33,3.50,50,50,50,50,50,50,50,50,100,14.00,4.00,2.20,3.25,3.15,1.45,2.25,3.90,7.75,2.05,1.74,Stadio Toumbas (Thessaloníki)
1632752100,Sep 27 2021 - 2:15pm,complete,N/A,PAS Giannina,OFI,N/A,4,3.00,1.00,1.61,1.31,1,1,2,2,1,1,"22","12",7,6,0,0,3,0,0,0,1,2,17,12,4,7,13,5,6,15,52,48,0.81,0.24,1.75,1.48,0.50,0,0,0,0,0,0,50,0,0,7.00,7.00,2.40,2.90,2.90,1.50,2.40,4.35,8.75,2.15,1.69,Stadio Zosimades (Ioannina)
1632760200,Sep 27 2021 - 4:30pm,complete,N/A,Apollon Smirnis,Ionikos,Angelos Evangelou,4,0.00,0.00,0.88,1.29,0,0,0,0,0,0,"","",4,5,2,1,2,0,1,2,2,0,19,9,6,3,13,6,24,17,47,53,1.60,0.45,2.01,1.03,3.50,50,100,100,50,0,0,100,100,100,6.00,6.00,2.35,3.10,3.00,1.51,2.40,4.20,8.50,2.10,1.71,Stadio Georgios Kamaras (Athína (Athens))
1632760200,Sep 27 2021 - 4:30pm,complete,N/A,Atromitos,Aris,Konstantinos Perrakis,4,0.00,0.00,1.31,1.61,1,3,4,2,1,1,"45'3","10,60,65",7,4,3,0,1,0,0,3,1,0,15,12,7,7,8,5,17,13,61,39,1.60,1.08,1.74,1.44,2.00,50,50,50,0,0,0,50,50,100,9.00,4.00,2.95,3.05,2.40,1.50,2.30,4.05,8.00,2.10,1.71,Stadio Peristeriou (Athína (Athens))
1633179600,Oct 02 2021 - 1:00pm,complete,N/A,Volos NFC,Asteras Tripolis,Anastasios Papapetrou,5,3.00,1.00,1.41,1.06,2,1,3,1,1,0,"18,79","85",1,8,4,0,3,0,1,3,1,2,8,16,5,7,3,9,16,13,45,55,1.55,1.12,1.02,1.85,1.50,25,50,50,0,0,25,25,25,50,11.50,4.50,2.75,2.90,2.75,1.41,2.40,4.59,8.90,2.03,1.79,Panthessaliko Stadio (Volos)
1633195800,Oct 02 2021 - 5:30pm,complete,N/A,Aris,Apollon Smirnis,Aristotelis Diamantopoulos,5,2.00,0.00,1.83,0.47,0,0,0,0,0,0,"","",6,0,3,0,3,0,1,2,1,2,15,6,4,2,11,4,14,22,60,40,1.55,0.96,1.62,0.79,2.50,25,50,50,50,25,25,75,50,50,9.00,6.00,1.36,4.20,9.00,1.33,1.91,3.46,6.45,2.36,1.59,Stadio Harilaou Kleánthis Vikelídis (Thessaloníki)
