timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1676743200,Feb 18 2023 - 6:00pm,complete,N/A,Sport Huancayo,Cienciano,Edwin Ordóñez,5,0.00,0.00,2.17,0.78,1,3,4,2,0,2,"58","4,9,85",10,3,3,1,2,0,1,3,1,1,18,12,7,6,11,6,14,11,70,30,0.00,0.00,2.39,1.51,1.50,0,50,50,0,0,0,0,0,0,0.00,0.00,2.31,3.20,3.06,1.25,1.87,3.10,5.50,1.66,2.15,Estadio Huancayo (Huancayo)
1676752200,Feb 18 2023 - 8:30pm,complete,N/A,Sport Boys,Carlos Manucci,Luis Seminario,5,3.00,3.00,1.39,1.00,0,1,1,1,0,1,"","37",10,3,4,0,4,0,0,4,2,2,10,10,4,7,6,3,22,14,68,32,2.17,0.00,1.45,1.50,3.00,50,100,100,0,0,0,0,50,50,9.00,3.00,2.30,3.30,2.75,1.25,1.80,2.85,5.25,1.67,2.10,Estadio Miguel Grau del Callao (Callao)
1676829600,Feb 19 2023 - 6:00pm,complete,N/A,Atlético Grau,ADT,Luis Ciriaco,5,3.00,0.00,1.56,1.11,1,1,2,2,1,1,"18","11",9,4,3,0,5,0,0,3,1,4,12,11,5,5,7,6,11,11,73,27,0.00,0.00,1.72,1.38,1.50,0,50,50,0,0,0,0,0,0,0.00,0.00,1.67,3.70,4.24,1.20,1.63,2.60,4.75,1.86,1.90,Estadio Municipal de Bernal (Humay)
1676838600,Feb 19 2023 - 8:30pm,complete,N/A,Universitario,Alianza Lima,Augusto Menéndez,5,3.00,0.00,2.63,1.79,1,2,3,1,0,1,"71","19,55",6,2,3,0,6,1,1,2,3,4,16,5,6,4,10,1,9,16,58,42,2.25,0.00,1.59,0.69,3.50,0,100,100,50,0,0,50,50,50,8.00,2.00,2.45,3.20,2.60,1.25,1.96,3.10,5.50,1.62,2.20,Estadio Monumental (Lima)
1676853300,Feb 20 2023 - 12:35am,complete,N/A,Real Garcilaso,Alianza Atlético,Jonathan Zamora,5,0.00,1.00,2.28,0.39,2,1,3,0,0,0,"59,62","90",1,5,3,0,4,0,0,3,1,3,16,8,7,3,9,5,16,15,48,52,0.00,1.15,0.00,0.00,3.50,50,100,100,50,0,0,0,50,50,1.00,2.00,1.62,3.75,4.50,0.00,1.80,0.00,0.00,1.73,2.00,Estadio Inca Garcilaso de la Vega (Cusco)
1676925000,Feb 20 2023 - 8:30pm,complete,N/A,Deportivo Municipal,Deportivo Binacional,Wilfredo Blas,5,0.00,0.00,1.11,0.17,2,0,2,1,1,0,"7,87","",5,7,5,0,5,0,3,2,1,4,10,19,5,9,5,10,22,19,64,36,0.00,0.00,1.47,2.41,3.00,0,100,100,0,0,0,0,0,0,0.00,0.00,1.86,3.32,3.68,1.25,1.77,2.80,5.00,1.65,2.10,Estadio Municipal Iván Elías Moreno (Lima)
1677096000,Feb 22 2023 - 8:00pm,complete,N/A,UTC Cajamarca,Academia Cantolao,Daniel Ureta,5,3.00,0.00,1.72,0.61,1,0,1,1,1,0,"8","",4,5,2,0,6,0,2,0,1,5,12,5,3,4,9,1,18,21,53,47,0.00,0.66,1.54,1.03,3.50,0,100,100,50,0,0,50,50,50,1.00,4.00,1.56,3.62,5.25,1.28,1.85,3.25,6.00,2.00,1.80,Estadio Héroes de San Ramón (Cajamarca)
1677348000,Feb 25 2023 - 6:00pm,complete,N/A,Alianza Atlético,Sport Huancayo,Pablo López,6,3.00,3.00,1.78,0.94,4,2,6,3,3,0,"10,29,35,90'5","75,90'2",10,7,1,0,6,0,0,1,3,3,19,15,8,6,11,9,19,16,48,52,1.40,0.00,2.04,1.75,2.50,0,100,50,0,0,0,50,0,50,1.00,4.00,2.20,3.10,3.15,1.33,1.91,3.60,7.00,1.78,2.00,Estadio Campeones del '36 (Sullana)
1677357000,Feb 25 2023 - 8:30pm,complete,N/A,Deportivo Garcilaso,Atlético Grau,Jordi Estanley Espinoza Valles,6,3.00,3.00,1.56,0.61,2,0,2,0,0,0,"48,70","",5,3,4,0,5,0,2,2,5,0,16,16,6,3,10,13,13,9,40,60,0.00,1.24,1.61,1.43,4.50,50,100,100,50,50,0,50,50,50,2.00,4.00,1.81,3.54,4.24,1.34,1.99,3.58,6.65,1.85,1.85,Estadio Inca Garcilaso de la Vega (Cusco)
1677434400,Feb 26 2023 - 6:00pm,complete,N/A,Unión Comercio,UTC Cajamarca,Fernando Legario,6,3.00,0.00,1.44,0.50,1,0,1,0,0,0,"64","",10,6,4,0,0,0,1,3,0,0,12,9,4,4,8,5,18,20,64,36,0.86,1.42,1.41,1.13,1.50,0,50,0,0,0,0,50,0,100,5.00,8.00,2.38,3.30,2.63,1.30,1.93,3.40,6.50,1.75,2.05,Estadio Municipal Carlos Vidaurre García (Tarapoto)
